sample_index,rv_shift_ms,rv_shift_kms
8162,23.251263289633883,0.023251263289633884
8163,22.234518111376566,0.022234518111376566
8164,38.138995736807956,0.03813899573680796
8165,67.2023113212752,0.0672023113212752
8166,68.81256130961884,0.06881256130961884
8167,97.61167400402896,0.09761167400402895
8168,20.241543392181406,0.020241543392181406
8169,39.28591518569807,0.03928591518569807
8170,96.46774979390604,0.09646774979390604
8171,69.00087426655521,0.06900087426655521
8172,59.22785248220192,0.059227852482201915
8173,53.964605140134694,0.053964605140134694
8174,7.551038013625655,0.007551038013625656
8175,89.33738088159103,0.08933738088159103
8176,62.55052154151076,0.06255052154151076
8177,57.1667407928034,0.0571667407928034
8178,53.95003433218426,0.05395003433218426
8179,39.19142073211117,0.03919142073211117
8180,25.466469136089277,0.025466469136089277
8181,75.53219853344842,0.07553219853344842
8182,50.95675177616621,0.05095675177616621
8183,3.393953228922031,0.003393953228922031
8184,39.909449977216326,0.03990944997721633
8185,92.86036382228325,0.09286036382228324
8186,37.38945615408629,0.03738945615408629
8187,41.32330079255737,0.04132330079255737
8188,62.39611230550356,0.06239611230550356
8189,80.16748038158823,0.08016748038158823
8190,66.84611177047121,0.06684611177047121
8191,85.00547311229465,0.08500547311229466
8192,11.39705870406983,0.01139705870406983
8193,92.45925533186488,0.09245925533186489
8194,90.3921932411386,0.0903921932411386
8195,51.914858658558785,0.051914858658558785
8196,62.47422377872011,0.06247422377872011
8197,21.281305020140174,0.021281305020140175
8198,44.79474379813889,0.044794743798138886
8199,20.270336091981235,0.020270336091981235
8200,2.197667894101951,0.0021976678941019513
8201,98.09030681270525,0.09809030681270525
8202,25.914651571020507,0.025914651571020506
8203,59.31083088978353,0.05931083088978353
8204,30.025038353786304,0.030025038353786303
8205,37.06216202104349,0.03706216202104349
8206,39.77615585822748,0.03977615585822748
8207,33.50467313247577,0.03350467313247577
8208,63.73997593399358,0.06373997593399358
8209,96.09362704886061,0.09609362704886061
8210,42.8634650006233,0.0428634650006233
8211,97.33267240542651,0.0973326724054265
8212,66.77972373447831,0.06677972373447831
8213,60.713619502100904,0.060713619502100906
8214,23.710385179892302,0.023710385179892303
8215,6.292070589938081,0.006292070589938081
8216,85.19347702918289,0.08519347702918288
8217,57.3981063944269,0.0573981063944269
8218,41.441386242488186,0.041441386242488186
8219,81.19673220884835,0.08119673220884835
8220,31.05803825773188,0.03105803825773188
8221,78.36172559644872,0.07836172559644872
8222,32.7963835405797,0.0327963835405797
8223,92.08811864041635,0.09208811864041636
8224,26.796687445680256,0.026796687445680256
8225,13.755411757457114,0.013755411757457115
8226,69.80967083494119,0.06980967083494119
8227,16.28472530647708,0.01628472530647708
8228,94.93630502889856,0.09493630502889856
8229,65.5555112388866,0.0655555112388866
8230,23.086066128452597,0.023086066128452598
8231,20.881893428542874,0.020881893428542873
8232,92.38750391204216,0.09238750391204216
8233,60.78579128498909,0.06078579128498909
8234,89.37360066724167,0.08937360066724168
8235,11.022520484582522,0.011022520484582523
8236,92.53921955791762,0.09253921955791762
8237,52.00493119940883,0.05200493119940883
8238,66.84219163313504,0.06684219163313504
8239,37.28754715412806,0.03728754715412806
8240,5.91403220058262,0.00591403220058262
8241,95.79724413418292,0.09579724413418292
8242,99.4598329108482,0.0994598329108482
8243,36.4546848760443,0.036454684876044294
8244,94.38679297519796,0.09438679297519796
8245,16.77262909615642,0.01677262909615642
8246,15.468444965857554,0.015468444965857553
8247,7.311184000917148,0.007311184000917148
8248,39.126940758415074,0.03912694075841507
8249,5.230225018159917,0.005230225018159917
8250,39.465718961289674,0.03946571896128968
8251,13.839042864966821,0.013839042864966821
8252,73.05277955729574,0.07305277955729574
8253,83.3362649336408,0.08333626493364081
8254,68.78154277962881,0.06878154277962881
8255,20.049415243615588,0.020049415243615587
8256,76.68481929079557,0.07668481929079557
8257,24.9500197033275,0.024950019703327497
8258,75.94885969685275,0.07594885969685275
8259,56.73975748963909,0.05673975748963909
8260,36.671251629120974,0.03667125162912097
8261,8.349237801605769,0.008349237801605769
8262,82.75095098070257,0.08275095098070256
8263,93.96529207982253,0.09396529207982253
8264,66.59177800006375,0.06659177800006376
8265,96.45415666934389,0.09645415666934389
8266,93.41114190429911,0.09341114190429911
8267,19.460840080375363,0.019460840080375363
8268,73.12123485982134,0.07312123485982135
8269,34.93048194376945,0.03493048194376945
8270,48.7517360565626,0.0487517360565626
8271,15.696543114884577,0.015696543114884578
8272,97.47794280576525,0.09747794280576526
8273,72.61373830764086,0.07261373830764085
8274,26.69083096309681,0.026690830963096813
8275,37.147169016803346,0.037147169016803344
8276,42.24829268287844,0.04224829268287844
8277,74.75337241438402,0.07475337241438401
8278,92.56972667695845,0.09256972667695845
8279,32.14401329845716,0.03214401329845716
8280,47.250008828041956,0.04725000882804196
8281,59.320757283470115,0.05932075728347012
8282,39.33439924003156,0.039334399240031556
8283,50.41813233656852,0.05041813233656852
8284,10.5707629020102,0.0105707629020102
8285,16.767438772016607,0.016767438772016606
8286,40.11012572201449,0.040110125722014486
8287,91.49390117705525,0.09149390117705525
8288,34.93580457446336,0.03493580457446336
8289,24.979280860501362,0.02497928086050136
8290,74.28622208492759,0.07428622208492759
8291,94.91301660766092,0.09491301660766092
8292,45.912361706354744,0.045912361706354744
8293,0.8604955567183104,0.0008604955567183103
8294,68.8149331475618,0.0688149331475618
8295,41.50608016161449,0.04150608016161449
8296,67.36455366162151,0.06736455366162152
8297,27.771651582920352,0.027771651582920352
8298,0.2408143816962416,0.0002408143816962416
8299,34.44962187456038,0.034449621874560375
8300,70.47923426129415,0.07047923426129415
8301,39.31132830091892,0.03931132830091892
8302,21.917413965322595,0.021917413965322596
8303,46.400686413410156,0.04640068641341016
8304,75.23485232983855,0.07523485232983855
8305,11.943308679230602,0.011943308679230602
8306,69.17520336466478,0.06917520336466478
8307,66.73440238039473,0.06673440238039473
8308,37.07378796850713,0.03707378796850713
8309,97.03361913794944,0.09703361913794945
8310,89.47052994803515,0.08947052994803514
8311,31.616148080206983,0.031616148080206984
8312,3.1091093393843083,0.0031091093393843085
8313,30.830480674507665,0.030830480674507665
8314,20.472194254104327,0.020472194254104327
8315,54.72519140475928,0.05472519140475928
8316,91.87444211821546,0.09187444211821545
8317,87.03375100375214,0.08703375100375214
8318,30.582915566482672,0.030582915566482672
8319,42.859753355563704,0.042859753355563704
8320,3.654219907956646,0.0036542199079566463
8321,54.416350764914945,0.054416350764914946
8322,6.336798005072886,0.006336798005072886
8323,93.86061662290996,0.09386061662290995
8324,86.69338348522723,0.08669338348522723
8325,21.4187626437503,0.021418762643750297
8326,69.93686798620455,0.06993686798620455
8327,56.80203824333331,0.056802038243333304
8328,80.13577125161831,0.0801357712516183
8329,47.565210675151995,0.04756521067515199
8330,19.1771970665778,0.019177197066577802
8331,63.98434001228317,0.06398434001228318
8332,8.028032699594501,0.008028032699594501
8333,58.45879911684221,0.05845879911684221
8334,21.270480546445757,0.021270480546445758
8335,68.49364371235602,0.06849364371235601
8336,82.80431617281086,0.08280431617281085
8337,10.952472928207246,0.010952472928207247
8338,40.02685521485924,0.04002685521485924
8339,73.35215877759967,0.07335215877759967
8340,16.37030615188585,0.01637030615188585
8341,56.652367003571314,0.05665236700357131
8342,67.18389818757231,0.06718389818757231
8343,35.47936072393823,0.03547936072393823
8344,83.19822742026011,0.0831982274202601
8345,51.06581850467138,0.05106581850467138
8346,62.699483994051,0.062699483994051
8347,14.08727967047787,0.014087279670477869
8348,2.3160174532669053,0.0023160174532669054
8349,5.07485708249863,0.00507485708249863
8350,90.39201481982158,0.09039201481982158
8351,88.26423842482511,0.08826423842482511
8352,80.75914391618426,0.08075914391618426
8353,19.96120912348608,0.01996120912348608
8354,52.54586519495032,0.052545865194950324
8355,79.61171005483733,0.07961171005483733
8356,67.46691812557738,0.06746691812557738
8357,11.552119367593761,0.01155211936759376
8358,89.55411998124238,0.08955411998124238
8359,16.068239277796227,0.01606823927779623
8360,17.179569341333544,0.017179569341333543
8361,90.10086291707083,0.09010086291707083
8362,48.46169390945161,0.04846169390945161
8363,37.289182595646686,0.03728918259564669
8364,55.36567422980565,0.05536567422980565
8365,98.13973328321114,0.09813973328321114
8366,11.963045524104288,0.011963045524104288
8367,75.69488487920653,0.07569488487920653
8368,33.43258622441275,0.03343258622441275
8369,11.704927084762373,0.011704927084762373
8370,42.19333553529386,0.04219333553529386
8371,54.875287772527095,0.05487528777252709
8372,20.59616377281469,0.02059616377281469
8373,40.52694590966025,0.04052694590966025
8374,63.56760254722905,0.06356760254722905
8375,57.64480197202222,0.05764480197202222
8376,72.31605940548505,0.07231605940548505
8377,83.64045329374012,0.08364045329374012
8378,40.91403317693737,0.04091403317693737
8379,42.29672754622275,0.04229672754622275
8380,49.66921344551531,0.04966921344551531
8381,56.635337838130354,0.05663533783813036
8382,10.832267423789165,0.010832267423789165
8383,31.263535419477407,0.031263535419477406
8384,17.189179537702426,0.017189179537702427
8385,38.58527623441316,0.03858527623441316
8386,97.33540725740365,0.09733540725740364
8387,58.27309566809797,0.05827309566809797
8388,42.93815199205463,0.04293815199205463
8389,56.59368952237088,0.05659368952237088
8390,66.90765554271792,0.06690765554271792
8391,43.495346329040096,0.0434953463290401
8392,44.77098042528872,0.04477098042528872
8393,70.14011293817086,0.07014011293817086
8394,6.086258320570126,0.006086258320570126
8395,54.00805682883442,0.054008056828834416
8396,54.732781221770146,0.054732781221770145
8397,75.67522611283809,0.07567522611283808
8398,98.2644752336658,0.0982644752336658
8399,79.57547867868081,0.07957547867868081
8400,50.3788612650468,0.0503788612650468
8401,16.945317960717855,0.016945317960717854
8402,58.82609716331706,0.058826097163317055
8403,83.4298886712686,0.0834298886712686
8404,93.24140636453325,0.09324140636453325
8405,82.53103794941006,0.08253103794941007
8406,18.896860636256353,0.01889686063625635
8407,71.25758643493315,0.07125758643493314
8408,88.01549474858433,0.08801549474858433
8409,68.10169666269752,0.06810169666269753
8410,68.57520409282152,0.06857520409282153
8411,50.01622862510787,0.05001622862510787
8412,63.697622212550506,0.0636976222125505
8413,29.43807192230211,0.02943807192230211
8414,8.88100867857452,0.00888100867857452
8415,82.77149047454004,0.08277149047454005
8416,94.31443073915156,0.09431443073915156
8417,85.68223353769442,0.08568223353769441
8418,33.3913553780803,0.0333913553780803
8419,9.35301513079283,0.00935301513079283
8420,28.013838763140654,0.028013838763140654
8421,84.28353758099001,0.08428353758099001
8422,65.5814507633216,0.0655814507633216
8423,96.66942441029371,0.09666942441029372
8424,34.26810184371034,0.03426810184371034
8425,55.14721202916424,0.055147212029164235
8426,79.00382216382279,0.07900382216382279
8427,23.399194273181234,0.023399194273181233
8428,96.40899746596658,0.09640899746596658
8429,59.23976724918148,0.05923976724918148
8430,0.7897563319653189,0.0007897563319653189
8431,2.5153275628012395,0.0025153275628012396
8432,88.22160164015952,0.08822160164015952
8433,64.52815277610775,0.06452815277610774
8434,76.30725190638621,0.07630725190638621
8435,78.40160009569081,0.0784016000956908
8436,42.04597762507765,0.04204597762507765
8437,79.86112461423018,0.07986112461423017
8438,93.7532444812538,0.0937532444812538
8439,17.217110776962162,0.017217110776962162
8440,76.41363995420207,0.07641363995420207
8441,30.779200761556503,0.0307792007615565
8442,32.14930030538539,0.03214930030538539
8443,41.27548510363862,0.041275485103638626
8444,86.37195199080855,0.08637195199080855
8445,2.2056067310049166,0.0022056067310049165
8446,43.39262068102639,0.043392620681026395
8447,68.00476495692706,0.06800476495692706
8448,11.041545828252197,0.011041545828252198
8449,79.22535970174165,0.07922535970174165
8450,94.1902597897353,0.09419025978973529
8451,9.09348210769786,0.00909348210769786
8452,15.294813783087813,0.015294813783087812
8453,97.40972249462028,0.09740972249462028
8454,19.785564078574158,0.019785564078574156
8455,7.893967570320449,0.007893967570320449
8456,95.21925363959002,0.09521925363959002
8457,89.2622709809469,0.0892622709809469
8458,65.5725472733131,0.0655725472733131
8459,55.14309272875533,0.055143092728755325
8460,91.92326963027703,0.09192326963027703
8461,65.55200751114228,0.06555200751114228
8462,65.839665931507,0.065839665931507
8463,84.36855642019529,0.08436855642019529
8464,65.32456772924209,0.0653245677292421
8465,50.367688703767755,0.05036768870376775
8466,38.97214978984479,0.03897214978984479
8467,50.313389279124074,0.05031338927912407
8468,52.24786490871944,0.052247864908719445
8469,36.08318811182518,0.03608318811182518
8470,44.8118408980346,0.044811840898034604
8471,80.18719328635213,0.08018719328635213
8472,41.65133686758878,0.04165133686758878
8473,2.555976663542936,0.002555976663542936
8474,28.301932177384913,0.028301932177384914
8475,23.174186409169817,0.023174186409169815
8476,79.35820118319684,0.07935820118319684
8477,44.92930584718088,0.04492930584718088
8478,28.031054303513315,0.028031054303513315
8479,81.07048838416246,0.08107048838416246
8480,1.921680455661201,0.001921680455661201
8481,17.42508427312176,0.01742508427312176
8482,82.69548193957999,0.08269548193958
8483,55.06517276604026,0.05506517276604026
8484,77.36497745794804,0.07736497745794804
8485,83.81760147620776,0.08381760147620776
8486,94.19634885885397,0.09419634885885396
8487,6.342459930333799,0.0063424599303337995
8488,79.9234743298472,0.0799234743298472
8489,70.87661482198348,0.07087661482198349
8490,20.702560067655916,0.020702560067655917
8491,93.17022663401231,0.09317022663401231
8492,40.4201880306392,0.0404201880306392
8493,88.76105274548041,0.0887610527454804
8494,60.511370466492544,0.06051137046649254
8495,52.674794654095656,0.05267479465409566
8496,15.95239338959794,0.01595239338959794
8497,91.43276242873128,0.09143276242873127
8498,55.66619073622462,0.05566619073622462
8499,0.6092405496817443,0.0006092405496817444
8500,1.8284541070283211,0.001828454107028321
8501,77.76326050180475,0.07776326050180475
